TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2023-10-19,101.56,99.52,102,101.3,10702,1202230
2023-10-20,101.3,99.84,101.92,99.88,5403,600420
2023-10-23,100.72,99.16,100.72,99.46,3135,386020
2023-10-24,99.1,98.32,99.26,98.72,3455,426050
2023-10-25,98.72,97.56,98.94,97.8,4120,516870
2023-10-26,98.08,96.06,98.08,97.3,4426,701500
2023-10-27,96.12,95.02,96.9,95.6,5013,595890
2023-10-30,95.86,94.36,95.86,95.32,4029,544790
2023-10-31,95.36,93,95.86,94.98,4964,710320
2023-11-01,94.98,94.24,99.3,98.2,15161,1939580
2023-11-02,98.5,95.84,99.2,96.5,13136,985070
2023-11-03,96.8,94.16,97.06,96,3220,369560
2023-11-06,96,94.66,96.4,96.2,1905,184060
2023-11-07,96.2,95.4,97.4,95.74,2669,386940
2023-11-08,95.74,93.3,97,96.92,3207,557880
2023-11-09,96.92,96.3,97.88,96.72,7100,638540
2023-11-10,97.64,96,97.64,96.3,5331,455690
2023-11-13,96.3,95.2,96.96,96,2960,488190
2023-11-14,95.7,93.04,97.9,97,13130,1658800
2023-11-15,97,95.56,97.3,96.46,3682,1007980
2023-11-16,97,96.36,101.26,100.7,14663,2460770
2023-11-17,99.2,96.46,100.96,97.66,25010,2217490
2023-11-20,97.42,96.5,99.66,98.1,10311,1073630
2023-11-21,97.76,96.82,98.58,97.38,8257,550660
2023-11-22,98.06,96.68,98.06,96.68,5191,639340
2023-11-23,96.72,94.24,99.96,96.12,14878,1633800
2023-11-24,96.12,95.74,98.96,97,4637,624350
2023-11-27,97,93.2,97,95.78,5676,1015550
2023-11-28,95.78,90.2,95.92,93,17415,2522740
2023-11-29,93.02,90.7,93.52,93.52,15182,826750
2023-11-30,93.16,90.6,93.28,91,6157,593200
2023-12-01,91.48,88.44,91.48,89.62,9354,683000
2023-12-04,89.34,84.44,89.34,86.7,10946,1040310
2023-12-05,85.9,84.54,90,90,4061,526620
2023-12-06,90.88,86.88,90.88,89.68,2537,504410
2023-12-07,89.68,86.22,89.68,89,2081,297400
2023-12-08,89,88.1,90.38,89.02,2891,355810
2023-12-11,88.72,85.54,89.88,86,2727,697130
2023-12-12,86.18,82.9,86.18,85.5,3231,640600
2023-12-13,85.38,83.5,85.52,85.5,2032,379700
2023-12-14,85.5,84,85.78,85.78,1519,320630
2023-12-15,84.2,83.82,86.82,86,2385,500000
2023-12-18,86.58,86.1,91.2,91.2,6497,637190
2023-12-19,91,89,91,90.68,9423,415440
2023-12-20,90.34,89.2,91.14,91.14,12021,587200
2023-12-21,91.04,88.4,91.06,90.5,3319,625820
2023-12-22,89.62,89.2,93.78,93.78,9376,1135850
2023-12-25,93.96,91.54,95.6,94.4,7616,1125730
2023-12-26,93.8,93.4,96.92,96.92,5265,681820
2023-12-27,96.94,95.72,99.28,98.7,6730,900990
2023-12-28,98.04,95.6,98.28,96.78,4431,533690
2023-12-29,96.56,94,96.56,94,4447,505010
2024-01-03,93,92.2,95.48,94,2035,294460
2024-01-04,94.36,94,96.46,96.46,2036,343640
2024-01-05,96.44,94.76,96.9,95.62,3110,314480
2024-01-08,95.62,95.62,96.82,96.46,1789,275730
2024-01-09,96.46,94.8,97.3,95,2266,297320
2024-01-10,95.5,93.4,95.82,94.5,3482,508240
2024-01-11,94.8,93.84,96.46,95.1,5085,1036850
2024-01-12,95.8,95,96.6,95.02,5441,514120
2024-01-15,95.34,94.6,98.9,98.36,9805,1727000
2024-01-16,98.48,96.04,98.48,96.44,3206,622860
2024-01-17,96.44,95.5,97.3,97.12,2072,372520
2024-01-18,97.48,95.2,99.24,95.68,8788,1629780
2024-01-19,95.72,94.12,95.98,94.4,3030,406490
2024-01-22,94.56,94.54,97,96.96,3425,889140
2024-01-23,97,95.1,97,95.54,2124,364950
2024-01-24,96.04,95.32,96.88,96.16,2111,350290
2024-01-25,96.46,95.62,100.46,100.46,10677,2392250
2024-01-26,100.3,98.52,101.9,99.12,17376,3397360
2024-01-29,99.88,97.12,100.48,99,5121,1084080
2024-01-30,99,97.02,99.46,97.48,7751,917340
2024-01-31,98,96.22,98.5,98.3,9138,1507230
2024-02-01,98.6,96.64,99.1,97,7893,1200320
2024-02-02,97.48,95.72,97.48,97,6828,836530
2024-02-05,97.2,95,97.32,95,10899,1492850
2024-02-06,95.2,95.12,97.02,96.02,4168,896040
2024-02-07,96,96,100,98.44,11860,2971330
2024-02-08,99.5,97.2,100.7,98.16,9287,2134430
2024-02-09,98,96.86,98,97.06,3172,473940
2024-02-12,97.08,97.06,99.8,98.36,4755,984190
2024-02-13,98.4,97.08,98.9,97.9,3235,634080
2024-02-14,98.36,98.04,99.42,99.42,3444,885810
2024-02-15,99.5,99.5,103.34,102.56,20184,4354860
2024-02-16,102.62,99.2,103.42,100.1,8432,1605540
2024-02-19,100.54,100.12,102.76,101.88,6012,1356140
2024-02-20,102.44,100.12,103.2,101.98,5355,1211160
2024-02-21,99.6,96.08,100.98,98.84,9858,2162500
2024-02-22,98.84,98.32,100.16,99,2729,750820
2024-02-26,100.62,100.62,102.8,102.5,6047,1510690
2024-02-27,103,101.2,104,103,6079,1238530
2024-02-28,103.74,101.3,103.82,101.6,4353,1166960
2024-02-29,102.5,101.6,102.5,101.8,2362,539290
2024-03-01,104.28,101.8,104.92,102.34,7242,1813790
2024-03-04,102.94,101.66,103.42,102,5860,1040610
2024-03-05,102.38,101.9,105,103.5,9793,2078890
2024-03-06,103.96,103.5,105.5,105,6364,1238380
2024-03-07,105.26,104.24,106.74,105.64,7273,1566160
2024-03-11,106.8,105.68,107.4,105.9,7055,1427600
2024-03-12,106.2,101.72,107,103.66,20742,4513340
2024-03-13,103.78,101.18,103.86,101.3,14089,2196520
2024-03-14,101.28,98.5,101.58,99.5,9541,1835910
2024-03-15,99.62,98.96,100.64,100.38,4650,908430
2024-03-18,100.62,100.18,103.3,102.22,10225,3111410
2024-03-19,102.88,99.94,102.9,100.76,4617,1029020
2024-03-20,100.78,99.24,100.86,100.5,4037,802950
2024-03-21,100.48,99.94,101.58,101,4672,1309000
2024-03-22,101.7,99.74,101.74,99.88,2933,814930
2024-03-25,99.88,97.18,99.88,99.86,6734,1466500
2024-03-26,99.38,99.38,101.66,100.14,3883,995680
2024-03-27,100.96,99.82,100.98,100.42,2196,401800
2024-03-28,101.2,100,101.2,100.1,2429,586740
2024-03-29,100.3,99.92,100.78,100.24,5177,605260
2024-04-01,101.18,100.82,102.36,102.28,5654,1010160
2024-04-02,102.6,101.3,103.2,102,4121,708810
2024-04-03,102,100.9,105.42,103.86,12195,2116240
2024-04-04,103.88,102.5,104.94,102.58,4486,819820
2024-04-05,102.58,101.18,102.92,101.64,3613,516260
2024-04-08,102.46,101.5,102.46,101.78,3353,551130
2024-04-09,101.78,100,102.16,100.22,5385,926990
2024-04-10,100.3,99.18,101.78,101.58,4596,2635410
2024-04-11,101.6,99.96,102,101.24,3642,749630
2024-04-12,101.24,100.4,101.4,101,4057,511260
2024-04-15,101.98,101,103.8,103.78,11211,1803300
2024-04-16,103.7,102.58,106.22,105.92,7793,2172190
2024-04-17,105.92,104.2,106.36,105.56,5510,886060
2024-04-18,105.92,103.56,105.92,105.7,4041,3540720
2024-04-19,105.7,105.16,108.98,107.1,10918,2040710
2024-04-22,107.6,106,108.6,106,5150,953740
2024-04-23,106.62,104.18,107.1,104.62,5071,924540
2024-04-24,104.64,103.7,105.68,104,3659,591960
2024-04-25,104.3,103.62,107.88,107.36,9294,1434610
2024-04-26,107.36,105.62,108,105.7,3818,704150
2024-04-27,107.3,105.7,107.3,107.14,1938,346090
2024-04-29,107.18,106.3,107.36,107.04,1502,179260
2024-04-30,107.18,106.92,110.4,108.06,6059,969330
2024-05-02,108.7,107.3,109.7,108.5,4897,878680
2024-05-03,108.5,105.92,109,109,4380,704670
2024-05-06,108.62,106.18,108.72,106.34,3692,486340
2024-05-07,106.96,105.98,107.7,107.52,2943,468230
2024-05-08,107.5,107.16,108.14,107.46,1659,268770
2024-05-10,107.16,106.24,107.46,106.24,1376,211070
2024-05-13,106.94,106.04,107.2,106.78,2266,422150
2024-05-14,106.8,106.4,108.4,108.3,2741,544070
2024-05-15,108.6,107.14,109.14,108,3196,600820
2024-05-16,108.28,107.7,109.9,109.88,3986,892540
2024-05-17,109.88,109.2,111.14,111.12,5425,883920
2024-05-20,112,109.3,112.98,112.96,8213,2196640
2024-05-21,112.98,109.52,113.32,112,5418,1043250
2024-05-22,112,110.42,112,110.76,2460,534170
2024-05-23,110.76,108.54,110.76,109,2466,459280
2024-05-24,109,104.94,110.02,106.2,4922,3186330
2024-05-27,106.22,102,106.66,104.02,12617,5643740
2024-05-28,104,102.8,106,104.16,5425,882780
2024-05-29,104.16,102.8,104.58,104.32,2758,506360
2024-05-30,104.38,103.04,106.32,103.94,5112,863370
2024-05-31,103.92,99.9,103.92,100.32,5312,1428600
2024-06-03,100.04,95.8,102,97.92,7924,1280550
2024-06-04,99.12,98.12,103,102.38,4639,1168310
2024-06-05,102.4,102.14,104.3,103.78,3180,1036830
2024-06-06,103.78,101.06,104.04,102.34,2249,686580
2024-06-07,103.1,102.36,105.9,105.68,6432,1307610
2024-06-10,106.1,101.4,107.24,102,3686,762510
2024-06-11,102.5,100,102.62,101.36,2652,517580
2024-06-13,98.3,95.5,102.36,101.46,3240,694450
2024-06-14,100.22,100.22,104.4,104,5324,492900
2024-06-17,104,103,105.72,103.04,2637,427740
2024-06-18,103.9,99.74,103.9,99.8,2983,493680
2024-06-19,99.84,97.48,101.66,99.52,7035,668370
2024-06-20,99.52,98.1,102.12,99.54,2956,544600
2024-06-21,100.9,98.5,101,99.74,2808,334020
2024-06-24,99.7,96.46,99.7,96.46,3774,695210
2024-06-25,96.46,94.4,96.78,94.4,6084,996740
2024-06-26,95.38,94.56,100.34,99,15883,1517170
2024-06-27,99.02,97,99.78,97.1,2700,438440
2024-06-28,97.48,97.26,98.6,98.16,1881,317730
2024-07-01,98.18,97.2,98.88,97.5,2144,239460
2024-07-02,98.24,96.76,99.7,98.12,10085,1060640
2024-07-03,98.7,97.42,99.24,97.42,6970,549800
2024-07-04,97.42,95.1,98.26,96.96,3314,572930
2024-07-05,95,93.56,95.56,94.54,3578,545020
2024-07-08,94.44,91.7,94.76,92.18,3349,455920
2024-07-09,92.2,89.22,93.78,89.86,7167,1213400
2024-07-10,89.5,83.5,89.52,86,5343,1101930
2024-07-11,85.7,85.36,88.84,88.22,4497,662060
2024-07-12,88.82,87.66,92.9,92.14,8740,887910
2024-07-15,92.7,89.22,92.76,90,2155,319470
2024-07-16,89.8,86.68,89.8,87.56,2135,525390
2024-07-17,87.98,87.64,90.08,87.9,2064,376560
2024-07-18,87.9,86.94,90.8,89.86,4573,318270
2024-07-19,90,89.98,92.58,92.58,1853,225120
2024-07-22,92.6,90,93.3,91.1,6938,801490
2024-07-23,91.7,90.14,91.7,91.3,1321,190460
2024-07-24,91.5,90.74,91.9,91.42,1242,176780
2024-07-25,91.42,89.92,91.64,90,2013,331740
2024-07-26,90.42,88.54,92.3,88.78,4408,809450
2024-07-29,88.54,85,88.64,85,3793,529800
2024-07-30,85.5,84.52,86.74,86,3444,887250
2024-07-31,86.76,86.76,90.52,88.9,7375,1383100
2024-08-01,88.9,88.6,91.28,90.06,5925,708270
2024-08-02,90.06,87.2,90.08,87.5,3351,662790
2024-08-05,87,84.48,87.02,85.56,2994,496940
2024-08-06,87.2,86.06,89.78,89,7212,886620
2024-08-07,89.2,89.08,95.26,94.06,9286,1774930
2024-08-08,94.26,90.84,94.46,92.6,15204,1183160
2024-08-09,91.7,91.7,94.94,92.96,2403,431170
2024-08-12,91.46,90.92,93,92.76,2207,324050
2024-08-13,92.76,92.3,94.5,94.5,3150,291320
2024-08-14,94.5,92.54,96.7,94.66,3281,490460
2024-08-15,95.08,93.22,95.9,94.5,3333,965420
2024-08-16,94.1,93,95.9,95.5,2920,325920
2024-08-19,94.48,93.22,95.7,94.34,2955,365720
2024-08-20,94,93.9,96.58,96.26,2833,490440
2024-08-21,96.44,95.7,97.92,95.7,12398,1314360
2024-08-22,96,92.34,96.62,94.5,5089,1174270
2024-08-23,93.9,91,95.44,93.74,5838,730900
2024-08-26,94.1,93.02,97.3,96.1,3680,751130
2024-08-27,96.08,94.8,98.8,94.8,3157,544960
2024-08-28,95.5,93.32,95.9,95,1997,285900
2024-08-29,95.88,95,97.58,95.38,2266,396700
2024-08-30,95.38,91.4,95.9,91.6,11793,1018580
2024-09-02,89.58,84.8,90.5,86.68,7145,1098430
2024-09-03,86.98,85.3,89.78,86.78,3782,1047290
2024-09-04,87.16,87.16,91.6,90.3,2685,464230
2024-09-05,90.9,88,92.84,89.08,2975,477200
2024-09-06,89.08,87.4,90.98,90.58,2372,331980
2024-09-09,91.2,91.2,94.82,94.58,2358,304650
2024-09-10,94.84,90.16,94.84,91.34,5618,690410
2024-09-11,90.82,89.72,91.64,91.64,2515,338160
2024-09-12,90.7,88.2,90.7,90,4532,607910
2024-09-13,90,87.74,91.3,89.86,3909,692740
2024-09-16,90,89.9,95,93.96,6516,1118420
2024-09-17,93.96,93.5,95.92,95.28,6209,546440
2024-09-18,95.28,94.24,95.48,95.14,1968,281710
2024-09-19,94.96,94.02,95.5,94.52,3064,280740
2024-09-20,94.62,94.6,97.62,97.22,4866,672600
2024-09-23,97.12,97,99,98.5,5772,615350
2024-09-24,98.52,96.52,98.8,98.64,4777,347000
2024-09-25,97.8,95.5,98.36,95.66,4369,404290
2024-09-26,96.14,95,99.5,99.26,7187,848270
2024-09-27,99.48,97.48,100.72,97.8,5451,786490
2024-09-30,97.82,97.8,99.46,98,5223,421350
2024-10-01,98.04,95.14,98.56,96.82,1882,275670
2024-10-02,96.84,96.4,99.44,98.2,4057,682090
2024-10-03,98.32,95.86,98.46,96.38,2644,451680
2024-10-04,97.9,97,99.5,97.56,3038,747410
2024-10-07,97.02,96.52,98.38,97.52,1569,257930
2024-10-08,97.58,97.1,98.18,97.7,1774,213250
2024-10-09,98,96.56,98.5,96.56,1250,202220
2024-10-10,96.7,95.42,97.6,96.16,1811,250460
2024-10-11,96.14,95.28,96.58,96.44,1041,106650
2024-10-14,96.44,95,97.5,95.82,1734,264220
2024-10-15,96.18,95.9,99,97.48,2884,486010
2024-10-16,97.74,97,98.78,97.8,2735,239300
2024-10-17,98,96.02,98.36,96.6,6467,2311620
2024-10-18,96.78,96.1,98,96.22,2649,348690
2024-10-21,96.02,95.34,97.8,97.32,2372,416780
2024-10-22,97,95.64,97.06,95.72,1122,159640
2024-10-23,95.7,93,95.74,93.52,3078,539590
2024-10-24,93.1,91.74,94.14,93.7,1954,289930
2024-10-25,93.72,93.1,95.2,93.8,1594,438020
2024-10-28,92.6,90.86,93.78,90.92,1962,346180
2024-10-29,91.02,91.02,94.5,94.44,1653,389240
2024-10-30,94.64,94.34,97.66,96.96,3206,644520
2024-10-31,96.94,95.6,98.68,97,6815,717150
2024-11-01,96.98,93.22,98,94.46,8270,1342990
2024-11-02,94.74,93.42,95.54,94,1004,169090
2024-11-05,94.8,94.54,96.3,95,2159,295510
2024-11-06,97,95,98.02,95,3393,1116270
2024-11-07,95.2,95.2,97.82,97.54,2335,643050
2024-11-08,97.78,97.02,98.98,98.2,2010,730060
2024-11-11,99.02,98.5,102.5,102.26,6954,1615840
2024-11-12,102.26,99.5,103,101.7,10520,683860
2024-11-13,102.26,101.32,104.4,104.3,7561,810010
2024-11-14,104.3,100.02,104.48,100.18,17622,1341000
2024-11-15,100.56,100.38,102.36,101.82,2146,453780
2024-11-18,101.58,99.32,101.6,100.5,3022,922570
2024-11-19,100.5,100.16,101.84,101.6,4543,1677810
2024-11-20,101.5,99.8,102.42,101,14551,1668490
2024-11-21,101,99.22,101.14,100.9,16005,1473120
2024-11-22,101.1,99.38,101.54,99.52,4217,575260
2024-11-25,99.5,97.84,99.96,98.06,3753,457410
2024-11-26,97.54,94.96,98.9,95,3809,547810
2024-11-27,95.16,93.82,97.5,97.4,3823,555940
2024-11-28,97.46,95.02,98.82,96.66,2755,314380
2024-11-29,97.34,95.28,100.22,99.2,10112,1070130
2024-12-02,98.94,96.72,99.4,97.28,4346,397060
2024-12-03,97.28,95.88,97.6,96.2,2515,336380
2024-12-04,96,95.46,98,96.2,3331,399500
2024-12-05,95.9,95.7,97.42,96.64,3296,290790
2024-12-06,97.34,96.56,98.98,97.5,4300,613220
2024-12-09,97.62,96.82,98.6,97.76,2699,209660
2024-12-10,97.62,96,98.9,97.28,5356,601780
2024-12-11,96.68,95.72,98.12,96.44,2802,362440
2024-12-12,96.94,96,98.5,97.9,8381,864090
2024-12-13,97.92,96.34,98.7,96.7,15049,1025660
2024-12-16,96.68,96.56,98.4,97.98,3381,555550
2024-12-17,97.9,94.36,98.8,97.38,10279,1298990
2024-12-18,96.46,94.54,97.92,96.04,9964,1030400
2024-12-19,97.38,94.02,97.7,94.02,4911,1075660
2024-12-20,91.92,91.54,102.68,101.06,13591,2877270
2024-12-23,101.06,98.18,103.1,101,15799,1691630
2024-12-24,100.78,98.6,102.96,100.58,8184,836300
2024-12-25,100.58,98.7,104.54,102.2,30871,2019930
2024-12-26,103.5,102.22,105.5,105.1,6851,687650
2024-12-27,103.92,103.92,107,106.98,4261,586840
2024-12-28,107.02,106.2,108.06,107.36,3678,400490
2024-12-30,107.4,106.98,110.5,110.5,5989,537580
2025-01-03,110.36,107.3,110.36,108.38,2831,298960
2025-01-06,108.38,107.84,111.34,109.8,2862,423590
2025-01-08,109.54,108,111.5,111.36,1995,306320
2025-01-09,110.9,106.5,110.9,106.86,5726,1280680
2025-01-10,106.86,105.52,113.3,113.1,9425,1746200
2025-01-13,113.1,111.36,115,113.42,4772,972390
2025-01-14,113,112.38,115.4,115,2435,597060
2025-01-15,115.62,113,116,113.44,2907,362460
2025-01-16,114.54,114.54,116.2,115.32,2667,591950
2025-01-17,114.62,113.96,115.74,114.54,2236,477810
2025-01-20,114.94,113.44,116.46,113.96,2928,606820
2025-01-21,113.96,110.66,114.58,113,2455,662070
2025-01-22,113.96,112.58,118.42,118,4031,711880
2025-01-23,116.98,115.2,118.64,117.58,3152,1044680
2025-01-24,117.7,116.24,121.96,121.96,4703,1005220
2025-01-27,121.78,117.26,121.78,117.26,3533,558750
2025-01-28,117.3,113.4,118.74,115.4,4061,1113840
2025-01-29,115.58,113.56,116.62,115.56,4451,707700
2025-01-30,115.56,115.56,120.5,118.76,9179,1178320
2025-01-31,118.8,118.24,120.5,118.94,4521,781340
2025-02-03,118,114.84,120.26,115,3791,500310
2025-02-04,116.06,114.26,117.28,114.4,2254,375850
2025-02-05,115,112.08,115,114.2,2717,480180
2025-02-06,114.76,112.6,117.4,113.6,5170,1420500
2025-02-07,114.2,112.72,115.48,113.4,2273,660760
2025-02-10,115,112.92,115.88,114.22,3236,1280530
2025-02-11,114.22,113.3,115.18,115.1,1569,486680
2025-02-12,115.1,115.1,116.98,116.68,5219,816890
2025-02-13,121.24,118.34,129,128.98,39724,3440380
2025-02-14,127.56,118.86,128.72,122.26,17505,3160350
2025-02-17,125.8,124.24,126.84,126.3,4645,790680
2025-02-18,125.88,121.82,125.9,122.92,6227,1029110
2025-02-19,125,121.3,125.56,123.8,3114,394220
2025-02-20,124.3,124.1,128.04,126.02,4602,511010
2025-02-21,126.22,123.5,127,126.88,5212,347780
2025-02-24,127.02,125.18,128.7,125.9,9059,920500
2025-02-25,127,125.92,129,128,5320,756110
2025-02-26,128.5,123.62,136.08,127.98,10895,2429040
2025-02-27,126.48,124.44,131.84,130.28,6663,1265710
2025-02-28,132,128.8,137.78,136.5,7429,1929520
2025-03-03,134.7,131.1,137.8,136.56,5359,1026230
2025-03-04,136.84,133.16,139.48,133.92,11377,1764430
2025-03-05,134.92,131.82,135.2,134.2,3910,649390
2025-03-06,133.9,127.8,134.84,128.3,5411,1319180
2025-03-07,129.44,128.38,134.48,132.92,22024,1919430
2025-03-10,134.56,132.52,135.8,134.2,4966,876960
2025-03-11,132.94,132.52,136.34,134.02,12494,1034620
2025-03-12,134,131.32,136.54,136.54,9379,1196120
2025-03-13,136.54,130.82,137.46,133.18,26114,1674330
2025-03-14,135.02,131.68,136.12,135.46,3354,843350
2025-03-17,137,133.74,137.92,134.58,12505,1477260
2025-03-18,134.7,134.24,135.98,135.42,3109,641140
2025-03-19,135.26,133.78,136.84,136.62,1953,506400
2025-03-20,137,135,141.06,138.2,19453,3355340
2025-03-21,138.18,136,139,137.52,4964,1204700
2025-03-24,137.52,135.36,139.6,136.92,3803,732740
2025-03-25,137.78,135.76,138.7,138,4040,646250
2025-03-26,137.86,132.62,138.76,133.24,8392,845380
2025-03-27,133.02,127.54,135.2,127.82,10886,1965940
2025-03-28,127.82,123.12,128.3,125.6,5995,1273090
2025-03-31,125.62,119.46,126.84,125.46,17891,1701210
2025-04-01,125.46,121.54,129.66,121.66,10630,1921400
2025-04-02,121.66,120.14,124.5,121,5622,823120
2025-04-03,121.02,118.7,123.76,119.54,8511,1405520
2025-04-04,120.56,111.16,121.6,113,19787,3388440
2025-04-07,113,107.24,115.2,109.66,17672,2244330
2025-04-08,110.8,110.5,117.08,112.32,16187,2153410
2025-04-09,112.34,109.12,118.96,118.12,13320,1887200
2025-04-10,118.2,116.76,122.98,119.38,8876,1474000
2025-04-11,119.9,117.9,122.72,120.24,5120,1077890
2025-04-14,119.6,117.22,122.46,117.74,5544,522710
2025-04-15,117.82,117.06,120.44,119.46,2801,374250
2025-04-16,119.48,117.24,122.2,120.86,6426,541390
2025-04-17,121.5,119.66,122.38,121.44,2934,550190
2025-04-18,120.74,117.64,121.36,119.32,3502,562640
2025-04-21,119.72,119.64,121.4,120.66,2075,469810
2025-04-22,121.3,119.4,124.34,123.28,5342,1005620
2025-04-23,123.24,120.24,123.52,121.78,3075,628210
2025-04-24,121.78,119.88,122.9,120.38,5261,1341100
2025-04-25,121.22,119.7,121.5,120.9,4747,1206470
2025-04-28,121.46,118.06,122.18,118.68,7919,1501100
2025-04-29,118.24,115.02,119.2,115.68,5639,813910
2025-04-30,116,112.7,116.84,114.42,6497,1327910
2025-05-02,114.44,111.18,115.5,112.04,4178,571380
2025-05-05,111.6,108.58,114.54,109.96,7357,1121300
2025-05-06,109.96,109.44,112.7,111.5,3903,1106980
2025-05-07,112,110.48,113.18,112.06,3764,862780
2025-05-08,112.06,112,113.64,112.68,1321,147200
2025-05-12,112.68,112.02,115.26,114.22,5246,701360
2025-05-13,114.22,113.72,114.98,114.6,3423,291190
2025-05-14,114.94,112.64,116.38,112.78,4807,904900
2025-05-15,112.68,110.98,113.98,112.56,3838,738070
2025-05-16,112.78,110.5,113.46,111.18,4370,904740
2025-05-19,111.18,111.18,116.38,115.6,12619,1823140
2025-05-20,115.2,113.34,116,113.72,3078,695540
2025-05-21,114.26,111.1,114.5,112.2,4266,785990
2025-05-22,112.48,108.58,113.32,112.34,9693,1685960
2025-05-23,112.18,110.9,114.34,112.68,7556,1193700
2025-05-26,113.68,110.3,113.74,111.66,4720,897920
2025-05-27,111.66,109.04,113.62,110.68,14419,2450640
2025-05-28,111.5,109.32,112.78,111.74,8675,1359500
2025-05-29,110.96,109,112,109.72,5935,1246730
2025-05-30,109.72,108.86,110.44,110.1,3129,512950
2025-06-02,110.1,108.6,114.5,113.46,8505,1670850
2025-06-03,113.28,113.28,119.94,119.56,25199,2319200
2025-06-04,119.56,116.5,120.92,118,10046,1753170
2025-06-05,118.32,116.66,118.84,117.86,4176,598120
2025-06-06,117.3,114.56,119.9,114.6,12907,1682010
2025-06-09,115.6,112.66,116.7,115.12,7335,778970
2025-06-10,115.44,114.04,116.96,115.54,4387,1011300
2025-06-11,115.9,114.34,120.02,119.78,7850,1595720
2025-06-13,120.06,118.3,121.1,118.84,4649,723100
2025-06-16,118.86,115.1,119.72,115.52,19188,2059070
2025-06-17,115.3,114.84,117.58,117.08,6444,665010
2025-06-18,117.84,115.32,118.54,116.76,5469,686600
2025-06-19,116.5,115.38,119.52,118.22,9546,1010170
2025-06-20,118.22,115.7,118.96,116.1,4171,538280
2025-06-23,116.12,113.48,116.96,114.64,5496,938200
2025-06-24,115.2,114.04,116.26,115.64,6503,515010
2025-06-25,115.64,114.52,117.54,117,4109,893090
2025-06-26,117.38,116.36,118,117.1,3245,479660
2025-06-27,117.18,116.22,119,118.6,5764,519630
2025-06-30,118.8,118.06,122,121.72,10139,1186640
2025-07-01,121.72,121.12,124.28,122.62,7777,951590
2025-07-02,122.62,120.68,123.76,122.72,3474,506910
2025-07-03,122.72,122.1,124.98,123.14,4934,861540
2025-07-04,123.14,121.06,126.78,125.64,7591,1000860
2025-07-07,126.42,124.4,126.5,124.4,5575,569570
2025-07-08,125,120.06,125.42,123.2,6745,1013750
2025-07-09,123.12,117.7,123.12,119.5,9902,1455320
2025-07-10,119.5,119.04,122.52,121.08,3822,676130
2025-07-11,121.08,118.42,122.4,120.02,4654,672980
2025-07-14,120.04,118.1,129.2,129.1,14866,2514090
2025-07-15,124.4,121.24,125.48,124.5,14459,2671640
2025-07-16,123.64,122.26,125.88,124.7,10539,1543360
2025-07-17,124.7,122.92,127.78,123.96,8218,1571530
2025-07-18,124.4,123.46,127.18,126.24,9039,1209480
2025-07-21,126.3,125.08,127.28,125.88,11514,1200160
2025-07-22,125.88,123.38,126.1,124.56,4996,705870
2025-07-23,124.56,123.86,126.3,126.08,5824,848380
2025-07-24,125.88,124.28,125.88,124.52,4061,529810
2025-07-25,124.64,122.34,126,123.62,9147,915880
2025-07-28,123.56,121.52,124.68,121.54,7962,1316880
2025-07-29,121.94,121.22,123.4,122.3,4143,376180
2025-07-30,122.22,122.22,125.76,125.18,6141,1068100
2025-07-31,125.22,122.86,125.96,125.76,12639,961300
2025-08-01,125.9,123.26,126.5,124.74,6255,606640
2025-08-04,125.26,123.58,125.92,124.28,6017,638560
2025-08-05,124.64,123.66,125.98,124.46,4348,517010
2025-08-06,125,124.24,130,128.58,7790,1241130
2025-08-07,128.96,127,131.78,130.28,9925,1443900
2025-08-08,130.02,128.52,132.88,132.8,6448,1041900
2025-08-11,132.82,130.28,133.98,132,13933,1384230
2025-08-12,132.02,129.68,132.82,130.88,5881,669950
2025-08-13,131.44,128.02,131.9,129,7714,752300
2025-08-14,129.04,125.96,130.6,129.9,9039,1099460
2025-08-15,129.9,127.96,132,131.98,10967,1379410
2025-08-18,130,128.4,132,130.96,10583,1302760
2025-08-19,131.52,130.5,133.52,132.08,8304,1052550
2025-08-20,132.52,130.58,133.74,131.46,6256,848260
2025-08-21,131.16,128.6,131.7,129.82,5429,854590
2025-08-22,129.82,129.1,134.26,134,10610,1279430
2025-08-25,133.76,131.06,134.66,133.34,9569,1508080
2025-08-26,132.96,131.38,134.38,131.96,4701,884020
2025-08-27,132.14,129.64,132.58,130.52,14087,1497340
2025-08-28,130.62,124.78,131.76,125.84,26493,4570170
2025-08-29,125.84,125.22,127.4,126.02,7746,1183790
2025-09-01,126.74,122.02,126.74,122.36,14136,1871500
2025-09-02,122.36,118.1,123.5,118.5,13757,2179070
2025-09-03,118.84,116.84,120.9,120.58,8605,1391560
2025-09-04,120.5,120,121.74,120.78,6505,933610
2025-09-05,121.2,118.66,123.8,119.18,13819,2602190
2025-09-08,119.66,117.8,121.22,118.66,13333,2010910
2025-09-09,119,118.02,119.76,119.38,8515,1199760
2025-09-10,119.5,117.26,119.64,117.72,11206,1493110
2025-09-11,117.88,115.28,118.46,116,13408,1487200
2025-09-12,116.2,112.28,116.56,113,16998,2272200
2025-09-15,113,111.2,114.74,111.68,12240,1501870
2025-09-16,112,110,112.58,111.26,10134,1337710
2025-09-17,111.7,110.02,112.92,112.24,8631,1092680
