TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2015-04-16,9700,9330,9733,9480,23153,393509
2015-04-17,9405,9377,9590,9460,22805,353862
2015-04-20,9501,9445,9714,9590,18520,276138
2015-04-21,9437,9437,9760,9700,15325,241349
2015-04-22,9720,9519,9887,9600,24443,369069
2015-04-23,9600,9322,9610,9530,25903,400008
2015-04-24,9530,9422,9764,9719,18146,271073
2015-04-27,9663,9663,9843,9665,15592,244327
2015-04-28,9671,9624,9739,9673,13524,178911
2015-04-29,9682,9551,9742,9552,7349,104444
2015-04-30,9561,9530,9733,9640,11623,160761
2015-05-05,9867,9811,10233,10170,29468,502485
2015-05-06,10228,10124,10533,10500,23198,376904
2015-05-07,10500,10156,10500,10201,16909,232788
2015-05-08,10210,10210,10620,10540,15809,213072
2015-05-12,10653,10510,10790,10680,16834,279781
2015-05-13,10695,10406,10750,10435,14976,211361
2015-05-14,10453,10245,10530,10245,15950,211905
2015-05-15,10260,10166,10336,10288,10304,154760
2015-05-18,10301,10141,10340,10248,9567,136781
2015-05-19,10229,9961,10300,10039,15928,195075
2015-05-20,10039,9845,10250,10180,17575,221352
2015-05-21,10190,10106,10270,10210,13411,377967
2015-05-22,9700,9455,9820,9534,26225,347332
2015-05-25,9534,9325,9576,9515,10649,114308
2015-05-26,9515,9250,9646,9250,20074,243382
2015-05-27,9288,9090,9436,9380,19581,242869
2015-05-28,9400,9329,9529,9397,11403,139475
2015-05-29,9409,9005,9575,9005,17971,228910
2015-06-01,9076,9062,9437,9303,15585,195015
2015-06-02,9390,9351,9640,9619,19130,259105
2015-06-03,9650,9580,9787,9704,22458,338782
2015-06-04,9735,9600,9840,9742,23244,253811
2015-06-05,9782,9736,9998,9986,26908,324237
2015-06-08,9999,9930,10098,9954,15878,173376
2015-06-09,9950,9699,10024,9701,21251,213760
2015-06-10,9697,9556,9701,9595,12981,155098
2015-06-11,9590,9550,9704,9655,11554,149045
2015-06-15,9580,9580,9767,9758,14495,160054
2015-06-16,9750,9667,9820,9695,10315,112721
2015-06-17,9705,9613,9750,9680,8548,117303
2015-06-18,9700,9514,9700,9579,9325,134578
2015-06-19,9579,9550,9699,9685,8813,125880
2015-06-22,9673,9623,9750,9670,10079,126734
2015-06-23,9671,9461,9681,9503,15037,198467
2015-06-24,9538,9326,9567,9450,14033,204470
2015-06-25,9442,9358,9495,9400,9454,113282
2015-06-26,9420,9394,9634,9575,10711,135945
2015-06-29,9497,9452,9620,9540,6107,81297
2015-06-30,9573,9368,9580,9500,12765,180425
2015-07-01,9498,9200,9498,9215,21377,331069
2015-07-02,9225,9220,9349,9250,11217,179563
2015-07-03,9270,9260,9314,9263,6348,71100
2015-07-06,9245,9127,9299,9277,10435,163889
2015-07-07,9251,9251,9414,9340,13442,229635
2015-07-08,9300,8977,9310,9100,23322,341656
2015-07-09,9164,9006,9164,9101,17543,197824
2015-07-10,9150,9021,9196,9147,12483,151578
2015-07-13,9135,9117,9392,9366,14485,244149
2015-07-14,9390,9375,9509,9450,15180,210123
2015-07-15,9460,9435,9563,9488,10713,159726
2015-07-16,9510,9488,9600,9600,9255,115116
2015-07-17,9598,9502,9680,9536,10639,134981
2015-07-20,9540,9340,9540,9393,10329,148473
2015-07-21,9360,9360,9465,9428,9108,117927
2015-07-22,9415,9233,9415,9320,14571,168551
2015-07-23,9304,9075,9316,9119,16223,233729
2015-07-24,9100,9021,9163,9025,16371,237591
2015-07-27,9009,8955,9099,9022,18840,297298
2015-07-28,9049,9031,9295,9231,21396,305743
2015-07-29,9290,9250,9375,9359,15461,271246
2015-07-30,9324,9238,9385,9365,13466,200307
2015-07-31,9367,9231,9446,9427,13471,230481
2015-08-03,9417,9407,9592,9514,16279,236751
2015-08-04,9518,9500,9895,9889,27628,384431
2015-08-05,9915,9762,10107,10090,19596,292005
2015-08-06,10100,10050,10249,10125,17628,257521
2015-08-07,10160,10052,10181,10112,9626,142649
2015-08-10,10197,10075,10240,10222,11560,163907
2015-08-11,10199,10140,10450,10166,17408,261083
2015-08-12,10100,9790,10126,9850,27045,390380
2015-08-13,9890,9760,9979,9870,17026,230268
2015-08-14,9871,9841,10114,10061,17335,268481
2015-08-17,10060,9929,10191,10000,18788,259344
2015-08-18,10000,9800,10000,9810,24378,210517
2015-08-19,9849,9683,9860,9725,15852,205965
2015-08-20,9744,9720,10047,10047,21471,321159
2015-08-21,9999,9930,10150,10060,27140,306897
2015-08-24,9910,9860,10321,10215,30123,440007
2015-08-25,10210,10065,10388,10071,19122,225649
2015-08-26,10100,10003,10350,10290,14277,199544
2015-08-27,10310,10300,10476,10371,14775,221430
2015-08-28,10410,10334,10540,10430,11770,159214
2015-08-31,10450,10370,10575,10569,9820,161662
2015-09-01,10548,10252,10550,10329,18009,209669
2015-09-02,10319,10250,10505,10350,14787,175476
2015-09-03,10371,10361,10650,10600,16465,210005
2015-09-04,10566,10472,10670,10570,11862,158831
2015-09-07,10600,10600,10730,10716,8181,108669
2015-09-08,10739,10683,10889,10746,13176,179182
2015-09-09,10800,10784,11205,11099,24056,288091
2015-09-10,11042,10903,11100,10931,12006,173363
2015-09-11,10940,10800,11050,10870,13031,190998
2015-09-14,10840,10840,11035,10924,9003,108177
2015-09-15,10947,10920,11038,11009,8908,130899
2015-09-16,11039,11011,11157,11119,13447,168699
2015-09-17,11119,11041,11212,11206,8175,101362
2015-09-18,11240,11012,11284,11100,16356,198955
2015-09-21,11149,11011,11190,11080,8005,124399
2015-09-22,11100,10614,11121,10693,18302,290896
2015-09-23,10625,10070,10653,10200,30847,491661
2015-09-24,9940,9601,9984,9662,31917,545136
2015-09-25,9720,9515,9815,9565,18167,274145
2015-09-28,9589,9340,9669,9382,17004,260933
2015-09-29,9274,9214,9494,9325,15846,246301
2015-09-30,9393,9300,9500,9500,17192,248002
2015-10-01,9500,9325,9544,9394,19902,237317
2015-10-02,9397,9301,9475,9470,11296,162207
2015-10-05,9525,9390,9603,9450,21014,276512
2015-10-06,9478,9241,9530,9346,19374,340485
2015-10-07,9330,9046,9348,9210,43627,551922
2015-10-08,9225,9025,9226,9149,25294,384739
2015-10-09,9160,9101,9625,9560,34945,603133
2015-10-12,9600,9500,9760,9620,20093,364708
2015-10-13,9601,9503,9715,9715,12922,230631
2015-10-14,9697,9655,9920,9700,24886,406961
2015-10-15,9744,9686,9889,9783,14706,248952
2015-10-16,9817,9591,9887,9601,15035,240822
2015-10-19,9610,9596,9784,9761,11415,183044
2015-10-20,9760,9606,9832,9658,14351,202091
2015-10-21,9690,9312,9690,9390,18691,270598
2015-10-22,9407,9232,9550,9545,18000,288138
2015-10-23,9580,9487,9814,9735,18547,320133
2015-10-26,9730,9571,9779,9700,14513,226019
2015-10-27,9690,9525,9710,9710,12774,195339
2015-10-28,9739,9539,9739,9670,13637,237681
2015-10-29,9680,9502,9680,9503,10513,172612
2015-10-30,9520,9465,9611,9487,9067,118637
2015-11-02,9475,9455,9590,9585,7332,89803
2015-11-03,9589,9540,9740,9546,13350,216300
2015-11-05,9547,9534,9654,9580,11173,177461
2015-11-06,9625,9389,9725,9513,18591,271005
2015-11-09,9550,9400,9593,9499,10339,138208
2015-11-10,9500,9440,9540,9474,11927,171694
2015-11-11,9475,9328,9498,9371,9741,143117
2015-11-12,9375,9340,9477,9475,9723,178182
2015-11-13,9470,9351,9537,9469,13526,201289
2015-11-16,9479,9330,9499,9335,16075,215008
2015-11-17,9359,9335,9485,9364,14173,237973
2015-11-18,9400,9345,9650,9640,21201,346105
2015-11-19,9650,9560,9763,9670,21346,314360
2015-11-20,9703,9568,9745,9650,12001,135060
2015-11-23,9572,9440,9598,9492,17913,250504
2015-11-24,9499,9220,9524,9344,24604,358995
2015-11-25,9360,9352,9459,9427,9044,142363
2015-11-26,9454,9380,9590,9390,15131,246435
2015-11-27,9380,9220,9446,9220,17161,244912
2015-11-30,9231,8920,9337,8920,30277,479024
2015-12-01,8975,8975,9175,9054,15663,318415
2015-12-02,9100,8863,9160,8939,17927,315454
2015-12-03,8937,8903,9175,9113,18087,345356
2015-12-04,9150,8822,9220,8851,24031,364262
2015-12-07,8898,8734,8970,8925,17998,252046
2015-12-08,8918,8811,9019,8970,13729,240337
2015-12-09,8998,8933,9075,8935,12548,189847
2015-12-10,8930,8882,9050,8925,13703,204236
2015-12-11,8935,8843,8980,8900,11925,179232
2015-12-14,8884,8777,8919,8780,15068,209934
2015-12-15,8800,8800,9055,8965,17378,286441
2015-12-16,8999,8963,9175,9108,14367,232048
2015-12-17,9140,9101,9450,9450,22068,377720
2015-12-18,9403,9225,9489,9229,17978,289906
2015-12-21,9249,8980,9345,9048,16724,260833
2015-12-22,9051,9042,9224,9220,9236,148817
2015-12-23,9210,9210,9443,9410,12923,207861
2015-12-24,9415,9235,9450,9344,10389,173300
2015-12-25,9360,9292,9375,9344,4604,74062
2015-12-28,9303,9299,9374,9350,6645,132303
2015-12-29,9055,9051,9199,9189,11397,165960
2015-12-30,9210,9124,9231,9150,7193,100636
2016-01-04,9090,8892,9140,8922,10414,117655
2016-01-05,8942,8891,9120,9085,9869,137855
2016-01-06,9100,8990,9148,8990,8789,139221
2016-01-11,8800,8507,8800,8600,26941,351544
2016-01-12,8550,8500,8718,8553,19224,229716
2016-01-13,8590,8544,8788,8614,16867,285791
2016-01-14,8575,8400,8733,8464,20036,305353
2016-01-15,8470,8040,8473,8050,33009,452033
2016-01-18,8051,7840,8385,8290,21664,382879
2016-01-19,8399,8370,8622,8540,21877,364563
2016-01-20,8475,8325,8709,8649,22021,399239
2016-01-21,8650,8650,9216,9130,32310,579900
2016-01-22,9250,8951,9300,9100,30404,513792
2016-01-25,9139,8980,9139,9050,16343,288149
2016-01-26,8950,8833,9165,8880,21450,315883
2016-01-27,8901,8900,9049,8991,13214,189513
2016-01-28,9015,8863,9047,8970,15358,241141
2016-01-29,8960,8730,8984,8850,21845,386637
2016-02-01,8845,8625,8906,8698,15351,200585
2016-02-02,8702,8647,8924,8924,21353,288525
2016-02-03,8925,8770,8950,8770,11421,124768
2016-02-04,8850,8795,9014,8999,17452,276021
2016-02-05,8944,8913,9079,9005,13245,166548
2016-02-08,8968,8812,8995,8870,11865,155959
2016-02-09,8850,8620,8900,8650,18431,232888
2016-02-10,8615,8510,8683,8510,19179,220355
2016-02-11,8500,8251,8537,8376,24289,322844
2016-02-12,8425,8329,8460,8350,13345,164454
2016-02-15,8465,8280,8509,8345,16374,249334
2016-02-16,8380,8325,8486,8486,15107,221273
2016-02-17,8500,8500,8656,8633,18560,236409
2016-02-18,8650,8644,8888,8880,20377,305310
2016-02-19,8801,8660,8835,8745,15092,213865
2016-02-20,8747,8710,8820,8720,4419,38125
2016-02-22,8750,8680,8800,8750,8436,89465
2016-02-24,8690,8625,8780,8750,15377,202066
2016-02-25,8750,8671,8870,8750,14012,174842
2016-02-26,8800,8770,9009,8935,19327,276916
2016-02-29,8929,8860,9170,9142,20245,288073
2016-03-01,9102,9043,9197,9105,14071,182576
2016-03-02,9160,9042,9166,9093,9312,115691
2016-03-03,9080,9075,9248,9190,17073,237028
2016-03-04,9231,9181,9312,9300,19002,312266
2016-03-07,9330,9320,9494,9494,14159,217966
2016-03-09,9379,9277,9412,9300,14400,206262
2016-03-10,9297,9228,9350,9281,14159,167321
2016-03-11,9285,9080,9326,9221,17066,248826
2016-03-14,9226,9114,9262,9150,10640,160747
2016-03-15,9186,9112,9256,9202,15340,293831
2016-03-16,9202,9021,9229,9119,16540,249577
2016-03-17,9150,9113,9248,9243,19675,294714
2016-03-18,9252,9212,9490,9490,19072,366142
2016-03-21,9410,9303,9470,9390,15787,234918
2016-03-22,9385,9320,9455,9440,11719,183055
2016-03-23,9427,9178,9450,9240,13685,196922
2016-03-24,9200,8943,9268,9020,18794,297323
2016-03-25,9045,9001,9076,9046,4810,57492
2016-03-28,9096,8923,9119,8995,10233,131811
2016-03-29,9008,8787,9030,8935,18085,269849
2016-03-30,8963,8905,9080,8950,12208,209004
2016-03-31,8951,8660,9010,8700,26689,475477
2016-04-01,8640,8396,8650,8460,29592,463312
2016-04-04,8450,8330,8541,8459,24375,402596
2016-04-05,8475,8451,8719,8700,24770,435472
2016-04-06,8740,8718,8843,8799,19008,356608
2016-04-07,8837,8605,8849,8688,16501,282850
2016-04-08,8699,8550,8700,8629,13876,219081
2016-04-11,8616,8582,8788,8783,14371,256254
2016-04-12,8790,8652,8840,8730,16419,284795
2016-04-13,8784,8751,9183,9121,33535,664689
2016-04-14,9120,9107,9240,9150,22961,418710
2016-04-15,9132,9000,9190,9120,12110,207340
2016-04-18,8991,8991,9270,9270,18089,296338
2016-04-19,9260,9151,9330,9241,16704,266485
2016-04-20,9200,9156,9364,9259,16034,336016
2016-04-21,9309,9210,9378,9368,17122,355278
2016-04-22,9368,9336,9750,9750,33126,640550
2016-04-25,9742,9583,9776,9631,16880,253652
2016-04-26,9619,9590,9750,9750,11927,201917
2016-04-27,9750,9605,9841,9700,13823,192929
2016-04-28,9649,9411,9709,9709,20749,338967
2016-04-29,9700,9326,9700,9409,16634,247396
2016-05-04,9350,9010,9479,9100,20241,302247
2016-05-05,9071,8809,9075,8809,22376,315704
2016-05-06,8800,8720,8900,8760,15626,248576
2016-05-10,8730,8634,8868,8815,15483,206973
2016-05-11,8820,8820,8991,8850,14621,196444
2016-05-12,8887,8865,9070,8911,15382,240392
2016-05-13,8900,8811,8986,8986,13624,197165
2016-05-16,9000,8929,9114,8930,13258,150736
2016-05-17,8955,8828,8994,8930,10835,117256
2016-05-18,8912,8880,9165,9095,14712,204083
2016-05-19,9070,9052,9245,9190,18580,263775
2016-05-20,9220,9084,9304,9120,14754,176586
2016-05-23,9120,8980,9133,9031,9081,118604
2016-05-24,9020,8982,9145,9085,7919,88587
2016-05-25,9117,9065,9194,9079,10133,139208
2016-05-26,9100,9054,9230,9152,11981,164819
2016-05-27,9170,9123,9229,9140,6444,93228
2016-05-30,9190,9133,9200,9200,3698,37433
2016-05-31,9200,8990,9284,8990,11945,209379
2016-06-01,9001,8889,9106,9029,14954,148344
2016-06-02,9028,8899,9073,8925,7300,85848
2016-06-03,8978,8829,9100,8859,12526,148400
2016-06-06,8851,8851,9067,8968,11222,130633
2016-06-07,8981,8920,9048,8974,12190,138837
2016-06-08,8980,8755,8989,8873,14947,173306
2016-06-09,8870,8620,8897,8699,15503,203212
2016-06-10,8689,8675,8846,8696,9606,117210
2016-06-14,8701,8611,8749,8670,13643,165917
2016-06-15,8670,8502,8673,8553,16336,227509
2016-06-16,8550,8355,8550,8498,17588,230085
2016-06-17,8518,8425,8605,8448,21053,317544
2016-06-20,8302,8275,8430,8300,17656,236568
2016-06-21,8328,8197,8424,8413,16499,219254
2016-06-22,8440,8291,8465,8349,12806,156594
2016-06-23,8305,8226,8407,8407,9895,122829
2016-06-24,8064,8064,8380,8380,16825,255505
2016-06-27,8353,8232,8398,8285,10644,142053
2016-06-28,8300,8285,8480,8480,12376,181207
2016-06-29,8488,8424,8579,8485,13252,172811
2016-06-30,8462,8425,8545,8540,8452,107868
2016-07-01,8541,8377,8556,8496,9012,125541
2016-07-04,8540,8507,8887,8861,22400,350901
2016-07-05,8865,8759,8979,8809,19590,247559
2016-07-06,8751,8724,8829,8772,11321,122039
2016-07-07,8847,8653,8888,8720,12435,153952
2016-07-08,8690,8519,8694,8672,12157,158932
2016-07-11,8719,8715,8875,8855,10011,135158
2016-07-12,8880,8852,9040,9025,12788,223930
2016-07-13,9049,8961,9300,9300,30830,417127
2016-07-14,9300,9090,9330,9297,13949,210343
2016-07-15,9200,9193,9300,9290,9381,120553
2016-07-18,9262,9244,9375,9308,8703,144390
2016-07-19,9319,9220,9339,9310,10131,116093
2016-07-20,9295,9041,9315,9297,13316,164828
2016-07-21,9252,9155,9400,9390,10720,141189
2016-07-22,9349,9322,9457,9400,8971,144405
2016-07-25,9444,9273,9450,9306,8900,117792
2016-07-26,9308,9175,9356,9339,8620,113113
2016-07-27,9345,9251,9445,9445,8807,114158
2016-07-28,9422,9321,9535,9535,13382,182633
2016-07-29,9520,9444,9600,9444,10677,148807
2016-08-01,9497,9497,9674,9637,11880,149355
2016-08-02,9637,9563,9700,9581,13401,194069
2016-08-03,9580,9580,9717,9660,9489,115788
2016-08-04,9682,9610,9775,9734,11988,125603
2016-08-05,9732,9688,9792,9778,8646,114885
2016-08-08,9790,9757,9850,9830,6172,73244
2016-08-09,9820,9791,9889,9850,8042,96258
2016-08-10,9895,9784,9935,9927,11206,145964
2016-08-11,9922,9900,10067,9989,13017,202058
2016-08-12,9989,9790,10007,9860,11119,145454
2016-08-15,9875,9730,10030,9967,10673,136529
2016-08-16,9970,9810,10015,9975,9873,121293
2016-08-17,9928,9710,9947,9770,8700,88392
2016-08-18,9770,9555,9846,9601,11771,146014
2016-08-19,9608,9605,9862,9788,12148,139985
2016-08-22,9787,9736,9890,9890,9767,128831
2016-08-23,9914,9837,9945,9879,8304,69367
2016-08-24,9863,9740,9920,9853,6982,78650
2016-08-25,9822,9649,9847,9760,8482,101494
2016-08-26,9739,9542,9755,9597,12455,146965
2016-08-29,9556,9454,9650,9640,9399,107959
2016-08-30,9652,9605,9749,9628,7221,90201
2016-08-31,9659,9500,9659,9571,6900,83316
2016-09-01,9640,9582,9689,9631,9753,114787
2016-09-02,9650,9622,9754,9717,9275,97744
2016-09-05,9764,9671,9809,9710,9585,103040
2016-09-06,9719,9706,9926,9926,9920,113354
2016-09-07,9947,9845,9947,9871,7963,77304
2016-09-08,9895,9760,9910,9780,7091,79606
2016-09-09,9780,9720,9875,9720,7484,90956
2016-09-12,9660,9625,9735,9690,8932,95812
2016-09-13,9715,9627,9840,9750,8921,87158
2016-09-14,9750,9546,9757,9546,11722,121448
2016-09-15,9550,9405,9584,9520,14163,199516
2016-09-16,9520,9360,9572,9470,8882,120670
2016-09-19,9500,9436,9578,9505,9378,126637
2016-09-20,9526,9464,9598,9562,7414,91289
2016-09-21,9579,9404,9595,9420,6876,74578
2016-09-22,9483,9432,9715,9715,14937,230999
2016-09-23,9700,9526,9736,9730,10742,148558
2016-09-26,9679,9607,9735,9667,7485,81463
2016-09-27,9679,9667,9867,9780,12617,164399
2016-09-28,9800,9800,10035,9952,14697,233262
2016-09-29,10006,9877,10060,9918,8877,111084
2016-09-30,9900,9765,9997,9812,11759,135575
2016-10-03,9788,9605,9835,9648,9288,102362
2016-10-04,9649,9519,9727,9639,9172,96634
2016-10-05,9628,9420,9632,9530,12270,146116
2016-10-06,9478,9430,9611,9475,14127,124652
2016-10-07,9477,9367,9558,9401,13000,148758
2016-10-10,9435,9397,9490,9406,10118,116308
2016-10-11,9407,9384,9470,9450,12291,99602
2016-10-12,9455,9370,9498,9432,15850,119412
2016-10-13,9425,9305,9442,9400,11208,129183
2016-10-14,9429,9350,9458,9390,5860,56938
2016-10-17,9390,9206,9416,9250,12913,148919
2016-10-18,9300,9263,9404,9364,8444,102454
2016-10-19,9399,9220,9399,9269,9293,104303
2016-10-20,9263,9200,9297,9200,5677,61777
2016-10-21,9185,9154,9380,9376,8807,88954
2016-10-24,9387,9210,9396,9250,9051,89931
2016-10-25,9250,9231,9406,9304,9692,96267
2016-10-26,9302,9250,9377,9307,7917,89174
2016-10-27,9347,9319,9509,9451,11079,133695
2016-10-28,9421,9311,9459,9345,7671,80713
2016-10-31,9389,9200,9389,9344,14863,169413
2016-11-01,9350,9310,9422,9310,8674,114459
2016-11-02,9299,9200,9309,9200,8963,96932
2016-11-03,9190,9137,9249,9157,8579,103409
2016-11-07,9230,9217,9388,9230,13604,168331
2016-11-08,9320,9309,9442,9400,9829,131010
2016-11-09,9290,9290,9621,9590,17752,209454
2016-11-10,9640,9640,10425,10046,34285,557404
2016-11-11,10200,10052,10379,10150,25047,444078
2016-11-14,10200,10124,10418,10380,15714,226656
2016-11-15,10379,10229,10535,10367,15277,248042
2016-11-16,10417,10212,10540,10270,18210,217581
2016-11-17,10251,10150,10348,10289,12821,138841
2016-11-18,10300,10072,10340,10144,12002,146996
2016-11-21,10227,10055,10245,10137,9023,92165
2016-11-22,10175,10115,10327,10277,10852,135931
2016-11-23,10300,10294,10499,10490,11473,141062
2016-11-24,10529,10400,10591,10498,9718,111211
2016-11-25,10478,10370,10547,10450,6890,71964
2016-11-28,10510,10470,10595,10550,9767,126652
2016-11-29,10500,10419,10589,10468,9416,135039
2016-11-30,10401,10280,10509,10371,16172,216540
2016-12-01,10415,10390,10631,10620,13272,182307
2016-12-02,10600,10532,10705,10680,8853,98071
2016-12-05,10658,10654,10917,10830,12369,128758
2016-12-06,10834,10808,10966,10900,8520,90388
2016-12-07,10910,10860,11111,10990,12116,126732
2016-12-08,11000,10901,11090,11070,11054,134676
2016-12-09,11087,10903,11199,10996,9838,112004
2016-12-12,11028,10716,11053,10909,14409,233932
2016-12-13,10900,10720,10927,10804,13928,166882
2016-12-14,10825,10507,10888,10590,18110,210673
2016-12-15,10510,10214,10608,10512,31116,403588
2016-12-16,10555,10363,10588,10525,15833,167041
2016-12-19,10545,10237,10545,10260,13675,135562
2016-12-20,10300,10170,10400,10249,18340,251355
2016-12-21,10288,10150,10330,10194,18282,228257
2016-12-22,10197,10165,10280,10190,20696,204236
2016-12-23,10190,10105,10248,10170,16490,211435
2016-12-26,10199,10133,10296,10202,10794,168795
2016-12-27,9810,9800,9925,9896,13829,184247
2016-12-28,9890,9774,9998,9790,10370,138251
2016-12-29,9781,9665,9967,9951,14573,141386
2016-12-30,9960,9935,10127,10122,9263,115066
2017-01-03,10123,10123,10350,10245,14301,187145
2017-01-04,10245,9990,10286,10195,15237,150167
2017-01-05,10205,9918,10250,10025,10778,113456
2017-01-06,10025,9937,10060,10040,8346,76996
2017-01-09,10063,10038,10131,10115,5828,59446
2017-01-10,10134,10116,10398,10397,13247,155362
2017-01-11,10325,10281,10457,10439,10438,127176
2017-01-12,10399,9832,10435,9994,39946,611509
2017-01-13,10019,9642,10090,9756,29059,346521
2017-01-16,9779,9702,9854,9761,11536,136911
2017-01-17,9749,9600,9780,9615,14496,169780
2017-01-18,9625,9510,9650,9549,13725,157984
2017-01-19,9550,9515,9638,9590,11440,135387
2017-01-20,9565,9341,9570,9360,18458,207962
2017-01-23,9390,9326,9482,9424,11459,135490
2017-01-24,9440,9355,9519,9486,19152,251091
2017-01-25,9498,9442,9545,9535,13754,182688
2017-01-26,9555,9540,9839,9790,21170,275406
2017-01-27,9710,9700,9837,9792,12278,148086
2017-01-30,9791,9710,9889,9772,10104,112137
2017-01-31,9760,9622,9827,9629,11425,137944
2017-02-01,9662,9646,9860,9848,15350,163459
2017-02-02,9862,9823,10288,10255,34325,503321
2017-02-03,10211,10000,10235,10089,20802,252133
2017-02-06,10100,9880,10155,9922,14807,174682
2017-02-07,9930,9880,10143,10136,13724,170697
2017-02-08,10155,10051,10238,10135,17139,181642
2017-02-09,10137,9940,10164,9999,9816,118463
2017-02-10,10019,9902,10072,10072,10170,118992
2017-02-13,10111,9805,10135,9890,14994,176477
2017-02-14,9870,9683,9900,9740,12943,141314
2017-02-15,9743,9574,9996,9940,18732,248021
2017-02-16,9965,9830,10045,9957,13350,168824
2017-02-17,9957,9680,9957,9720,18918,266672
2017-02-20,9785,9520,9785,9585,15611,196375
2017-02-21,9549,9505,9698,9677,8594,104620
2017-02-22,9693,9523,9693,9600,8279,79924
2017-02-24,9578,9350,9580,9498,15207,183937
2017-02-27,9519,9300,9536,9341,14593,175139
2017-02-28,9350,8697,9376,9311,17008,248696
2017-03-01,9325,9281,9464,9371,16595,155841
2017-03-02,9399,9265,9505,9306,14882,160221
2017-03-03,9285,9203,9378,9336,8968,97166
2017-03-06,9315,9232,9415,9324,7912,83142
2017-03-07,9324,8980,9324,9061,24848,341783
2017-03-09,8898,8800,8995,8807,22205,290185
2017-03-10,8840,8701,8900,8855,14621,168332
2017-03-13,8855,8818,9073,8965,11742,133556
2017-03-14,8995,8967,9108,9097,11196,113755
2017-03-15,9114,9005,9189,9057,14749,180248
2017-03-16,9145,9001,9219,9054,19546,274194
2017-03-17,9046,9027,9272,9169,16877,241489
2017-03-20,9163,8989,9200,9011,14832,196243
2017-03-21,9040,9000,9150,9109,14038,162165
2017-03-22,9090,8920,9180,9180,13682,188896
2017-03-23,9185,9108,9235,9182,8474,100883
2017-03-24,9166,9050,9207,9165,7404,78961
2017-03-27,9117,8865,9117,8891,17225,193036
2017-03-28,8930,8885,9011,9011,10267,103265
2017-03-29,9011,8931,9049,8985,7299,80644
2017-03-30,8974,8885,9009,8989,8057,89989
2017-03-31,8980,8839,8998,8929,8327,95153
2017-04-03,8936,8865,9050,8974,10706,114662
2017-04-04,8959,8946,9050,9000,15312,105121
2017-04-05,9044,9021,9191,9186,10662,124549
2017-04-06,9180,9091,9181,9133,13403,123348
2017-04-07,9099,8935,9141,9025,14619,196681
2017-04-10,9004,8885,9039,8956,11523,155514
2017-04-11,8952,8939,9065,8964,9087,109699
2017-04-12,9011,8875,9015,8924,8962,111974
2017-04-13,8948,8684,8948,8775,15705,208100
2017-04-14,8750,8708,8827,8710,6922,42964
2017-04-17,8742,8650,8866,8841,7022,77081
2017-04-18,8847,8551,8858,8556,17818,190006
2017-04-19,8594,8492,8650,8553,11604,135979
2017-04-20,8550,8471,8620,8620,11473,130915
2017-04-21,8612,8462,8645,8538,10691,145299
2017-04-24,8563,8467,8705,8685,14254,176727
2017-04-25,8721,8615,8904,8873,12054,149714
2017-04-26,8897,8721,8940,8890,13674,171795
2017-04-27,8818,8677,8978,8750,14860,193810
2017-04-28,8780,8740,8893,8747,11225,160861
2017-05-02,8786,8770,8940,8809,11986,153926
2017-05-03,8800,8675,8800,8688,11467,152566
2017-05-04,8669,8576,8742,8701,12610,165870
2017-05-05,8653,8566,8769,8765,9886,131504
2017-05-10,8800,8571,8815,8658,16492,200296
2017-05-11,8636,8478,8659,8500,15193,207810
2017-05-12,8504,8352,8511,8405,12566,153250
2017-05-15,8423,8351,8530,8530,13470,164624
2017-05-16,8519,8365,8520,8402,10267,113969
2017-05-17,8388,8360,8451,8372,11433,135495
2017-05-18,8353,8248,8444,8420,19465,241348
2017-05-19,8425,8305,8495,8305,11061,122602
2017-05-22,8305,8251,8375,8275,9905,112447
2017-05-23,8261,8209,8389,8359,9699,109666
2017-05-24,8307,8292,8399,8399,6932,82265
2017-05-25,8408,8227,8448,8227,11626,144919
2017-05-26,8250,8165,8264,8200,10085,126080
2017-05-29,8220,8143,8247,8143,6313,70486
2017-05-30,8150,8035,8160,8050,12478,154345
2017-05-31,8038,7902,8067,7902,21150,314631
2017-06-01,7949,7750,7958,7791,19741,283785
2017-06-02,7800,7677,7890,7829,17357,233230
2017-06-05,7853,7791,7975,7887,11494,159842
2017-06-06,7929,7800,7955,7898,8934,124799
2017-06-07,7875,7854,7954,7865,9011,122570
2017-06-08,7871,7871,8020,8013,10285,149621
2017-06-09,7991,7989,8141,8100,13558,193627
2017-06-13,8057,8022,8145,8058,12985,158695
2017-06-14,8060,8059,8146,8113,11816,152743
2017-06-15,8075,7862,8109,8011,25335,473032
2017-06-16,8030,8030,8194,8154,17518,248522
2017-06-19,8190,8162,8273,8250,12392,171048
2017-06-20,8267,8231,8376,8311,15869,212940
2017-06-21,8300,8173,8359,8290,17278,248295
2017-06-22,7921,7791,7949,7850,33761,444514
2017-06-23,7875,7826,8095,8015,25218,379595
2017-06-26,8054,7991,8123,7999,9781,133668
2017-06-27,7977,7967,8145,8126,11333,163095
2017-06-28,8105,8075,8246,8175,11492,160350
2017-06-29,8201,8131,8238,8180,9260,127313
2017-06-30,8170,8068,8288,8068,13088,195603
2017-07-03,8107,8090,8247,8246,10472,120868
2017-07-04,8225,8161,8245,8197,7551,96847
2017-07-05,8217,8165,8298,8288,10653,151838
