TRADEDATE,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLUME
2022-09-05,1221,1221,1282,1273,9110,123304
2022-09-06,1276,1213,1346,1295.6,25817,362368
2022-09-07,1298,1290.2,1350,1347,15286,242394
2022-09-08,1350,1316.4,1372,1328,14583,235211
2022-09-09,1340,1310.4,1345,1325,4590,59415
2022-09-12,1320,1220,1335.8,1323.2,7042,76175
2022-09-13,1326,1276.8,1330,1290.2,9371,91181
2022-09-14,1290.2,1250,1308,1278,7690,100808
2022-09-15,1278,1275,1330.4,1315,6821,94289
2022-09-16,1319,1270,1339,1296,6854,82413
2022-09-19,1302,1260.2,1335,1293,11278,165705
2022-09-20,1308,1168.8,1316,1208.8,23599,277098
2022-09-21,1088,1020,1235,1195.2,18084,278183
2022-09-22,1199.4,1170,1230,1179.4,13689,161900
2022-09-23,1167.4,1080.4,1175.6,1104.8,13261,161049
2022-09-26,1020,951,1100,1023.8,25532,267428
2022-09-27,1080,1030,1115,1061.8,9965,120694
2022-09-28,1086,1042,1097,1051,6841,80657
2022-09-29,1070,986,1094.8,1028,13509,168826
2022-09-30,1028,970,1058,1012,14023,172473
2022-10-03,1035.8,1023.8,1087,1081.4,10142,136825
2022-10-04,1100,1054.4,1115,1065.8,7615,88493
2022-10-05,1065.8,1017,1070.6,1052.8,6689,90714
2022-10-06,1060.2,1049,1072.8,1060,3840,40031
2022-10-07,1060,1015,1060,1029,5857,70479
2022-10-10,988,961,1048.8,1036.6,6889,76288
2022-10-11,1046.2,1037.6,1079.2,1066.4,4244,60526
2022-10-12,1071,1056,1077.2,1064.4,3478,53911
2022-10-13,1072.8,1044.4,1072.8,1052.2,3938,47470
2022-10-14,1057.8,1029.2,1064.8,1049,3150,34940
2022-10-17,1057,1052.2,1111,1094.2,6911,117991
2022-10-18,1096,1078.2,1143.2,1121.4,9287,131985
2022-10-19,1118,1070,1118,1084.2,6750,94931
2022-10-20,1095,1084.4,1100,1090,3164,52606
2022-10-21,1084,1082,1119.8,1107.2,4459,86764
2022-10-24,1121.4,1114.4,1139,1132,5491,102696
2022-10-25,1135,1135,1187,1170,7589,115381
2022-10-26,1192.8,1172.8,1218,1191.6,9839,160445
2022-10-27,1200,1194.2,1232,1226.6,10826,161000
2022-10-28,1234,1175,1234,1230.4,8616,141247
2022-10-31,1240.4,1240,1295,1275,21811,387964
2022-11-01,1280.2,1276,1300,1293,14018,203481
2022-11-02,1297.8,1237,1310,1265,12724,190508
2022-11-03,1259.8,1230.8,1265,1240,10762,131428
2022-11-07,1242,1242,1289,1266.2,8058,96687
2022-11-08,1276.8,1251.2,1280,1267,4374,45980
2022-11-09,1266,1245,1267.2,1248.4,6192,91971
2022-11-10,1241,1241,1273.8,1263,5091,82719
2022-11-11,1265.6,1230,1270,1245.6,8854,129818
2022-11-14,1246.4,1245.8,1275,1258.8,9524,108920
2022-11-15,1260.2,1232.4,1270,1249.8,5485,63003
2022-11-16,1249,1176.4,1260,1253.6,7675,112681
2022-11-17,1253,1253,1280,1273.2,8941,105708
2022-11-18,1277,1260.2,1292.8,1272.8,7713,101249
2022-11-21,1275,1275,1300,1290,9759,156824
2022-11-22,1293.2,1293.2,1330,1317.6,16172,260155
2022-11-23,1322,1268,1340.2,1308.2,13557,189381
2022-11-24,1322.8,1291,1322.8,1302.2,7108,116973
2022-11-25,1302,1269.6,1302,1280.4,8137,113189
2022-11-28,1287,1272.2,1299.6,1290.2,5663,64442
2022-11-29,1300,1290,1314,1311.8,5535,78625
2022-11-30,1314,1305,1319,1308.2,4223,56649
2022-12-01,1312.2,1299.4,1317.8,1307,4422,81201
2022-12-02,1307,1299.8,1309.8,1299.8,3840,38157
2022-12-05,1298.4,1290.2,1307.6,1298.6,4217,52526
2022-12-06,1304.8,1291.2,1309,1294.6,4346,48165
2022-12-07,1295,1273.6,1296.2,1290.8,5205,54765
2022-12-08,1294.8,1271.6,1295.8,1280.8,4030,36698
2022-12-09,1281,1276,1285,1281,2891,25960
2022-12-12,1279,1262.2,1285.6,1265,4658,43476
2022-12-13,1269.8,1236,1269.8,1246.2,7604,69801
2022-12-14,1248,1236,1254.4,1243,3736,33074
2022-12-15,1245,1220,1246,1220.2,5839,54652
2022-12-16,1218.2,1218.2,1225.8,1224.2,3202,23039
2022-12-19,1225.8,1185.8,1225.8,1199.4,7519,73064
2022-12-20,1195,1185,1250,1245,5793,56456
2022-12-21,1250,1219.2,1264.6,1228.4,9037,127587
2022-12-22,1228.4,1228.2,1248.4,1240,3718,39043
2022-12-23,1230,1230,1254,1243.8,3551,50373
2022-12-26,1236.4,1221,1249.2,1240.4,5539,72226
2022-12-27,1246,1230,1249.8,1241,4535,64805
2022-12-28,1221,1221,1245.8,1238,3280,34655
2022-12-29,1245.6,1235,1255,1253.4,3435,36801
2022-12-30,1258.6,1253,1270,1259.4,4765,50946
2023-01-03,1275,1262,1290,1288.6,3591,30140
2023-01-04,1284,1279.8,1295,1288.4,3033,27427
2023-01-05,1293.4,1211,1293.4,1276.6,2762,21698
2023-01-06,1265.6,1255,1277,1259.6,4038,37406
2023-01-09,1264.8,1264,1286.8,1286.8,4174,42407
2023-01-10,1287,1277.6,1290,1281.4,2415,18226
2023-01-11,1281.6,1281.4,1312.2,1309.8,7128,98020
2023-01-12,1301.2,1301.2,1353,1348.2,13972,249316
2023-01-13,1350,1321,1370,1347.2,10366,188527
2023-01-16,1353.2,1352,1380,1375,10857,160820
2023-01-17,1378,1332,1380,1337.2,10171,114616
2023-01-18,1333,1322,1362.4,1360.6,8112,97558
2023-01-19,1363,1337.6,1365,1350.8,4344,44842
2023-01-20,1364,1338.4,1364,1350.8,3887,48319
2023-01-23,1359.8,1350,1384.4,1374.4,8621,121137
2023-01-24,1380,1377,1406.8,1397,17173,169461
2023-01-25,1397,1390.2,1474,1450,21514,276419
2023-01-26,1450.4,1448.2,1499,1493,13785,197576
2023-01-27,1500,1460,1500,1473,12646,161941
2023-01-30,1487.8,1475.2,1572,1563.6,28560,379679
2023-01-31,1570,1564.4,1620,1610,25337,355501
2023-02-01,1604,1560.8,1617.8,1595.6,17190,200705
2023-02-02,1596.2,1575,1605,1593.6,8396,88971
2023-02-03,1593,1542.6,1593,1579,11412,126530
2023-02-06,1581,1565,1618.2,1605,14506,180060
2023-02-07,1611.8,1591,1624,1602.6,8775,112125
2023-02-08,1601,1576.6,1607.6,1581.2,8425,77981
2023-02-09,1580,1541,1586.2,1564.2,9528,105246
2023-02-10,1564.2,1513.8,1564.2,1545,13346,111017
2023-02-13,1567,1546,1581.6,1563.8,8200,76504
2023-02-14,1569.2,1526.8,1569.2,1541.6,7151,72322
2023-02-15,1535,1420.2,1540,1463.4,27716,266363
2023-02-16,1463.6,1463.6,1538,1514.2,15193,156678
2023-02-17,1514.2,1494,1529.2,1514.2,5709,61132
2023-02-20,1505.2,1475,1517,1509,9060,83973
2023-02-21,1510,1509.4,1633,1594.8,23971,323184
2023-02-22,1599.8,1573.6,1616,1585.2,6737,75737
2023-02-24,1599,1584,1604,1592.6,4442,43788
2023-02-27,1600,1560.2,1614,1605.4,9766,109769
2023-02-28,1618.2,1604.8,1635,1623.2,10811,117750
2023-03-01,1635,1614,1639.4,1639.2,10403,122003
2023-03-02,1639.4,1571,1642.4,1613.4,14952,162020
2023-03-03,1621,1614.8,1633,1628.6,6630,75258
2023-03-06,1650,1640.2,1717.4,1680.6,32340,439266
2023-03-07,1685,1656,1686.2,1672,15061,166383
2023-03-09,1675,1672.8,1685.6,1682.4,8440,89874
2023-03-10,1675,1640,1688.2,1678.8,10446,110499
2023-03-13,1689.2,1683,1715,1711,15972,221160
2023-03-14,1719.2,1708,1748,1728.2,25847,433139
2023-03-15,1728.2,1672.8,1737,1697,35730,537248
2023-03-16,1700,1639.8,1700,1682.6,21494,249072
2023-03-17,1682.6,1654.6,1692,1671.2,18218,192095
2023-03-20,1680.2,1635.8,1688.8,1679.6,20750,229189
2023-03-21,1680,1666,1707.6,1696,18057,235187
2023-03-22,1699,1686,1705.6,1703.6,11159,150842
2023-03-23,1708,1699.2,1714,1703,7404,96333
2023-03-24,1703.2,1700.2,1718.2,1702.8,9329,157692
2023-03-27,1709,1703,1720,1708,12200,172824
2023-03-28,1712,1685.8,1717.4,1703.2,13098,185933
2023-03-29,1708.2,1681.8,1718,1709.8,17225,283450
2023-03-30,1718.8,1706.2,1718.8,1716,8634,97226
2023-03-31,1716,1697.4,1726.2,1716.8,10877,158128
2023-04-03,1730,1688,1748,1746.8,16816,271276
2023-04-04,1750.8,1715,1759.8,1727.2,20798,323163
2023-04-05,1734.4,1720,1741,1737.2,10836,171046
2023-04-06,1745,1720,1755,1727.8,34835,569017
2023-04-07,1733,1700,1735,1716.6,19217,244333
2023-04-10,1704.8,1701.2,1729.8,1719.6,18129,228082
2023-04-11,1722.8,1715.2,1740,1724.8,19266,259013
2023-04-12,1721,1719,1735,1729.2,8897,146612
2023-04-13,1698,1692,1714.8,1713,12455,163970
2023-04-14,1713,1702,1713.8,1711.2,5431,58691
2023-04-17,1708,1706,1718.2,1709.4,13483,98434
2023-04-18,1709.6,1701.2,1710.6,1708.4,9691,79184
2023-04-19,1710,1700,1712.4,1704.8,9009,100547
2023-04-20,1708.4,1685,1710.2,1699,8742,103304
2023-04-21,1699,1680.4,1705,1692.4,8987,103084
2023-04-24,1694,1687.2,1710,1700,6669,74500
2023-04-25,1703.8,1700,1717.4,1705.6,5713,85468
2023-04-26,1708,1707.8,1722.2,1718,4770,66728
2023-04-27,1721.2,1704.6,1722,1713,3689,48266
2023-04-28,1709.4,1701,1720.2,1710.8,5638,78160
2023-05-02,1714.4,1593.6,1715,1674.6,16148,168863
2023-05-03,1674.2,1620,1689,1639.8,12050,136292
2023-05-04,1639,1639,1698,1697.6,5199,68226
2023-05-05,1700,1647.6,1709,1670.4,7690,112141
2023-05-08,1684.6,1650.6,1684.6,1662,3543,44666
2023-05-10,1672,1666.2,1700,1693,6447,80526
2023-05-11,1701.6,1656.6,1709,1682.2,10277,129966
2023-05-12,1685.8,1675.2,1697.4,1697,6186,107027
2023-05-15,1703.8,1697,1716.2,1707.4,6324,69466
2023-05-16,1713,1684,1713,1704,9792,101648
2023-05-17,1699.2,1692,1712,1703.6,5822,68852
2023-05-18,1700,1698,1723,1709.8,7569,107413
2023-05-19,1702,1690.2,1715,1706.6,6158,83058
2023-05-22,1706.6,1685,1714.2,1693,14824,73782
2023-05-23,1694,1685,1699.4,1698.6,4594,47137
2023-05-24,1698.6,1698,1730,1718,6477,85258
2023-05-25,1725,1700,1727.6,1709.2,9074,100361
2023-05-26,1709.2,1707,1729.6,1719.6,7526,87926
2023-05-29,1725.8,1716.4,1767.8,1751.4,19048,179732
2023-05-30,1740,1661,1799.4,1798.4,18925,243868
2023-05-31,1800,1780,1882.2,1861.8,31500,484957
2023-06-01,1865,1850,1898.6,1877.6,13258,204512
2023-06-02,1882.8,1812,1896,1846.6,16017,193343
2023-06-05,1850,1791,1854,1814.2,16551,263345
2023-06-06,1800,1750,1857,1842,11127,154432
2023-06-07,1842.2,1842,1922.8,1893.2,26331,377038
2023-06-08,1904,1895.6,1988.2,1983.2,20068,304345
2023-06-09,1994.8,1924,2000,1954.8,19186,302909
2023-06-13,1973,1965,2028.8,2015.6,17302,219372
2023-06-14,2031,1984.4,2031.2,2019.6,11895,150147
2023-06-15,2025,2019,2100,2030.2,12698,191079
2023-06-16,2035.4,2000,2038,2007.4,10585,103910
2023-06-19,2017.6,1968.6,2020,1988.2,13922,141585
2023-06-20,1988,1952.6,1997,1994.8,9799,108475
2023-06-21,2004.8,1990,2029.6,2014.8,7918,87144
2023-06-22,2023.8,1987,2028,1999.8,6866,57634
2023-06-23,1999.8,1952.8,2013.4,1961.4,18463,281663
2023-06-26,1990.2,1953,2024,1991,12787,163909
2023-06-27,1997,1970.6,2003.8,1985,5226,59380
2023-06-28,1984.6,1966.2,1990,1978.8,4597,43978
2023-06-29,1979,1969.8,1997,1990,7616,66753
2023-06-30,1999,1979,2015,1998.6,7591,88897
2023-07-03,2015,1990.4,2016,1996.2,4938,44366
2023-07-04,1995,1955,1999.8,1977.2,5739,55873
2023-07-05,1983.8,1969.6,1999.8,1975.8,5021,59068
2023-07-06,1970,1932,1982,1959,10064,111775
2023-07-07,1958,1938.2,1976,1976,6411,65250
2023-07-10,1976.2,1969,1981.6,1976.6,5232,58832
2023-07-11,1982,1975,2022,2019.6,11522,173098
2023-07-12,2023,1993.2,2037,2026.2,10088,98424
2023-07-13,2029,2011,2034.6,2030,6056,94306
2023-07-14,2030,2025.8,2119.8,2113.8,27376,344812
2023-07-17,2113.8,2072.2,2150,2124.4,25077,247465
2023-07-18,2125,2106.2,2137.8,2128,10822,117750
2023-07-19,2122,2112.6,2149.4,2144,9145,100664
2023-07-20,2144.2,2075.2,2168.8,2096,19400,260787
2023-07-21,2102.4,2099.2,2174.4,2165.2,12590,148887
2023-07-24,2200,2175,2200,2188.6,17812,269849
2023-07-25,2195.4,2133,2200,2163,46384,604824
2023-07-26,2176,2136.2,2178.2,2142.6,16231,192227
2023-07-27,2149.8,2140,2169.6,2151.8,12657,151611
2023-07-28,2158.8,2143.6,2174.8,2158.8,10649,174082
2023-07-31,2160,2155.2,2179,2167.6,10987,120329
2023-08-01,2169.8,2156.6,2170,2158.2,9262,84827
2023-08-02,2153.2,2128.4,2161.8,2148.6,12002,122229
2023-08-03,2148,2141,2197,2191,13831,165119
2023-08-04,2194,2045,2194,2135,23382,306485
2023-08-07,2155,2101,2156.6,2119.8,12427,126499
2023-08-08,2125,2071,2150,2149.8,11054,126581
2023-08-09,2160,2091.2,2160,2155,9542,98766
2023-08-10,2164.6,2133.6,2214,2209.4,15295,198478
2023-08-11,2209.4,2174.8,2220,2194.8,14510,182035
2023-08-14,2201,2107,2220,2134.4,23027,264345
2023-08-15,2126,2075,2188.8,2156.2,15527,153176
2023-08-16,2156.4,2052.6,2175,2119.2,14489,175095
2023-08-17,2136.4,2115,2178,2156,9871,149436
2023-08-18,2166,2130.2,2345,2274.4,30664,510425
2023-08-21,2275,2222,2293,2249,23383,270805
2023-08-22,2260,2248,2286,2275.8,11839,166158
2023-08-23,2275,2180,2283.6,2200.6,14654,179672
2023-08-24,2201.4,2201,2266.8,2256.4,10626,134740
2023-08-25,2255,2232.2,2261,2248,5324,61529
2023-08-28,2249.6,2242.2,2348.8,2292,16223,183912
2023-08-29,2292,2277.8,2315.6,2293,11314,121317
2023-08-30,2323,2298,2384,2322,24657,460020
